cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,9,107,"beta[2,4]",-0.531,0.01,0.382,-1.323,-1.17,-0.765,-0.507,-0.284,0.089,0.185,1454.218,1,Black,-1.391,0.78,94,5,103,4,206,0.014,0.04,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,9,78,"beta[4,4]",-0.645,0.011,0.41,-1.472,-1.348,-0.887,-0.62,-0.38,-0.006,0.115,1375.888,0.998,Unknown,-1.575,0.94,97,7,76,2,182,0.879,0.46,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,153,1285,"beta[5,4]",-0.469,0.005,0.175,-0.807,-0.754,-0.587,-0.467,-0.352,-0.181,-0.131,1299.349,1.003,White,-2.677,2.13,1679,104,1236,49,3068,6.01,1.85,0.92,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,25,32,"beta[1,4]",0.663,0.007,0.262,0.233,0.287,0.492,0.634,0.807,1.133,1.301,1459.339,0.998,Asian,2.531,1.94,39,9,16,16,80,7.333,2.17,1.15,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,15,29,"beta[2,4]",0.372,0.009,0.308,-0.365,-0.204,0.217,0.427,0.575,0.774,0.831,1152.581,1,Black,1.205,0.64,16,10,24,5,55,2.134,0.84,0.32,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,19,30,"beta[4,4]",0.457,0.007,0.264,-0.129,0.006,0.319,0.47,0.621,0.845,0.944,1447.279,0.998,Unknown,1.73,1.08,41,11,22,8,82,0.089,0.12,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,323,608,"beta[5,4]",0.564,0.003,0.125,0.321,0.36,0.481,0.561,0.645,0.777,0.812,1328.184,1.001,White,4.516,5.2,537,135,420,188,1280,19.28,4.95,3.57,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,uterine cancer,6,28,"beta[1,4]",-1.29,0.014,0.533,-2.414,-2.189,-1.614,-1.267,-0.975,-0.452,-0.271,1525.356,1,Asian,-2.418,1.81,54,5,27,1,87,0.152,0.16,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,uterine cancer,6,28,"beta[4,4]",-1.175,0.014,0.538,-2.169,-2.039,-1.533,-1.191,-0.845,-0.299,-0.051,1398.002,1,Unknown,-2.185,1.54,35,4,26,2,67,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,uterine cancer,51,314,"beta[5,4]",-1.474,0.011,0.403,-2.296,-2.176,-1.718,-1.461,-1.21,-0.849,-0.737,1259.783,1.004,White,-3.654,3.59,535,46,309,5,895,14.021,3.74,2.54,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,colorectal cancer,219,1351,mu_beta[3],-0.565,0.007,0.252,-1.076,-1.004,-0.719,-0.543,-0.399,-0.188,-0.111,1418.362,1.001,overall,-2.242,1.6,1037,123,1255,96,2511,9.156,2.61,1.47,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,177,1632,mu_beta[3],-0.619,0.009,0.322,-1.332,-1.18,-0.802,-0.606,-0.412,-0.134,-0.03,1415.247,0.998,overall,-1.924,1.26,2119,121,1576,56,3872,7.957,2.32,1.25,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,386,714,mu_beta[3],0.504,0.005,0.204,0.042,0.167,0.395,0.515,0.632,0.812,0.894,1518.422,0.999,overall,2.467,1.87,647,166,494,220,1527,21.197,5.38,3.88,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,uterine cancer,65,437,mu_beta[3],-1.304,0.011,0.441,-2.219,-2.068,-1.57,-1.299,-0.995,-0.634,-0.468,1481.943,1.001,overall,-2.954,2.5,694,56,428,9,1187,14.569,3.87,2.59,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FBXW7,colorectal cancer,16,16,"beta[1,4]",-0.269,0.011,0.372,-1.026,-0.874,-0.49,-0.243,-0.03,0.306,0.403,1071.957,1.002,Asian,-0.722,0.33,149,15,15,1,180,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FBXW7,colorectal cancer,9,13,"beta[2,4]",-0.298,0.014,0.423,-1.153,-0.983,-0.52,-0.267,-0.036,0.294,0.395,981.806,1.003,Unknown,-0.705,0.32,106,9,13,0,128,0.225,0.2,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FBXW7,colorectal cancer,166,153,"beta[3,4]",-0.228,0.009,0.297,-0.848,-0.709,-0.423,-0.216,-0.02,0.246,0.338,999.652,1.005,White,-0.767,0.35,1635,154,141,12,1942,0.03,0.06,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FBXW7,uterine cancer,50,73,"beta[1,4]",-0.523,0.019,0.656,-1.937,-1.713,-0.954,-0.468,-0.068,0.444,0.628,1199.649,0.999,White,-0.796,0.37,757,47,70,3,877,0.122,0.14,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FBXW7,colorectal cancer,191,182,mu_beta[3],-0.263,0.012,0.346,-0.963,-0.848,-0.465,-0.245,-0.044,0.284,0.368,819.419,1.004,overall,-0.761,0.35,1890,178,169,13,2250,0.293,0.23,0.02,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FBXW7,uterine cancer,50,73,mu_beta[3],-0.486,0.053,1.966,-4.636,-3.593,-1.431,-0.499,0.487,2.453,3.565,1401.845,0.999,overall,-0.247,0.09,757,47,70,3,877,0.122,0.14,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,16,12,"beta[1,4]",0.386,0.009,0.309,-0.292,-0.135,0.222,0.412,0.578,0.837,0.927,1072.402,1,Asian,1.248,0.67,151,16,12,0,179,0.36,0.26,0.04,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,17,13,"beta[2,4]",0.459,0.008,0.29,-0.128,-0.018,0.283,0.459,0.645,0.919,1.032,1190.12,1,Black,1.58,0.94,126,14,10,3,153,0.948,0.48,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,9,12,"beta[3,4]",0.415,0.009,0.304,-0.233,-0.078,0.24,0.43,0.602,0.876,0.96,1099.561,0.999,Unknown,1.365,0.76,110,8,11,1,130,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,167,169,"beta[4,4]",0.456,0.007,0.22,0.017,0.079,0.314,0.459,0.597,0.818,0.885,1084.993,0.999,White,2.069,1.41,1628,145,147,22,1942,4.003,1.34,0.6,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,non-small cell lung cancer,152,58,"beta[2,4]",0.184,0.014,0.549,-0.957,-0.737,-0.161,0.232,0.569,1.006,1.125,1542.72,0.999,White,0.335,0.13,2803,148,54,4,3009,0.119,0.14,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,7,30,"beta[1,4]",-0.228,0.012,0.45,-1.161,-0.942,-0.507,-0.224,0.07,0.48,0.664,1343.166,1.002,Asian,-0.506,0.21,58,5,28,2,93,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,6,19,"beta[3,4]",-0.284,0.013,0.459,-1.281,-1.058,-0.542,-0.272,0.02,0.414,0.543,1245.617,1.001,Unknown,-0.617,0.27,47,5,18,1,71,0.01,0.04,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,54,244,"beta[4,4]",-0.202,0.012,0.305,-0.774,-0.677,-0.43,-0.194,0.013,0.286,0.372,659.966,1.004,White,-0.662,0.29,633,41,231,13,918,0.073,0.1,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,209,206,mu_beta[3],0.429,0.008,0.259,-0.101,-0.023,0.274,0.436,0.59,0.846,0.916,1024.497,1,overall,1.656,1.01,2015,183,180,26,2404,3.854,1.3,0.6,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,non-small cell lung cancer,155,69,mu_beta[3],-0.09,0.035,1.381,-3.194,-2.454,-0.8,0.009,0.739,2.025,2.528,1571.576,1,overall,-0.065,0.02,3138,151,65,4,3358,0.033,0.07,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,68,318,mu_beta[3],-0.258,0.011,0.394,-1.075,-0.868,-0.499,-0.255,0.003,0.363,0.466,1253.434,1.001,overall,-0.655,0.29,827,52,302,16,1197,0.196,0.18,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,RNF43,colorectal cancer,147,103,"beta[1,4]",-1.834,0.061,0.805,-3.423,-3.136,-2.381,-1.78,-1.235,-0.638,-0.454,171.492,1.019,White,-2.279,1.64,1502,145,101,2,1750,5.074,1.61,0.81,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,RNF43,colorectal cancer,147,103,mu_beta[3],-1.683,0.059,2.163,-5.839,-4.929,-2.838,-1.843,-0.624,1.803,2.921,1350.549,1.008,overall,-0.778,0.36,1502,145,101,2,1750,5.074,1.61,0.81,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,U2AF1,non-small cell lung cancer,147,53,"beta[1,4]",1.017,0.011,0.421,0.146,0.296,0.766,1.022,1.307,1.673,1.802,1442.043,1.001,White,2.417,1.81,2724,140,46,7,2917,5.888,1.82,0.92,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,U2AF1,non-small cell lung cancer,147,53,mu_beta[3],0.795,0.058,2.147,-4.009,-2.797,-0.178,0.856,1.88,4.211,5.104,1363.957,1,overall,0.37,0.15,2724,140,46,7,2917,5.888,1.82,0.92,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,PTEN,colorectal cancer,166,78,"beta[1,4]",-0.207,0.013,0.432,-1.064,-0.912,-0.46,-0.203,0.079,0.479,0.612,1140.486,0.999,White,-0.479,0.2,1707,160,72,6,1945,0.004,0.02,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PTEN,uterine cancer,7,21,"beta[1,4]",0.042,0.032,0.39,-0.801,-0.614,-0.206,0.063,0.32,0.604,0.736,149.464,1.03,Asian,0.108,0.04,68,5,19,2,94,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PTEN,uterine cancer,6,18,"beta[2,4]",-0.056,0.039,0.468,-1.126,-0.867,-0.288,0.001,0.308,0.515,0.634,147.093,1.037,Unknown,-0.12,0.04,49,6,18,0,73,0.938,0.48,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PTEN,uterine cancer,52,219,"beta[3,4]",0.057,0.029,0.301,-0.541,-0.459,-0.149,0.069,0.305,0.496,0.578,106.961,1.042,White,0.19,0.07,652,38,205,14,909,0.105,0.13,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PTEN,colorectal cancer,166,78,mu_beta[3],-0.202,0.048,1.928,-4.209,-3.193,-0.996,-0.256,0.642,2.777,4.093,1596.538,0.999,overall,-0.105,0.04,1707,160,72,6,1945,0.004,0.02,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PTEN,uterine cancer,65,258,mu_beta[3],0.017,0.036,0.368,-0.778,-0.596,-0.199,0.02,0.306,0.544,0.637,103.413,1.04,overall,0.046,0.02,769,49,242,16,1076,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,BCOR,uterine cancer,44,62,"beta[1,4]",-0.501,0.285,0.612,-1.516,-1.229,-0.964,-0.623,0.002,0.524,0.718,4.598,1.216,White,-0.818,0.38,692,41,59,3,795,0,0,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,BCOR,uterine cancer,44,62,mu_beta[3],-0.409,0.187,1.763,-4.097,-3.042,-0.927,-0.927,0.219,2.528,3.715,89.238,1.027,overall,-0.232,0.09,692,41,59,3,795,0,0,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,CTNNB1,non-small cell lung cancer,152,72,"beta[2,4]",-0.952,0.022,0.786,-2.732,-2.419,-1.41,-0.859,-0.373,0.164,0.346,1276.706,1,White,-1.211,0.65,2788,150,70,2,3010,0.383,0.27,0.04,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CTNNB1,uterine cancer,6,13,"beta[1,4]",-1.282,0.033,1.08,-3.845,-3.125,-1.716,-1.128,-0.627,0.093,0.257,1039.693,1,Asian,-1.188,0.63,68,6,13,0,87,0.221,0.2,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CTNNB1,uterine cancer,50,97,"beta[2,4]",-0.984,0.019,0.609,-2.3,-2.053,-1.356,-0.942,-0.561,-0.058,0.083,993.401,1.001,White,-1.615,0.97,734,47,94,3,878,0.884,0.46,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CTNNB1,non-small cell lung cancer,155,89,mu_beta[3],-1.128,0.041,1.527,-4.46,-3.764,-1.968,-1.01,-0.178,1.113,1.74,1413.784,1,overall,-0.739,0.34,3117,153,87,2,3359,0.677,0.39,0.11,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CTNNB1,uterine cancer,56,110,mu_beta[3],-1.14,0.027,0.89,-2.921,-2.599,-1.582,-1.056,-0.587,0.052,0.299,1113.477,1,overall,-1.281,0.7,802,53,107,3,965,1.561,0.67,0.19,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,ARID1A,colorectal cancer,147,68,"beta[1,4]",-1.403,0.023,0.789,-3.094,-2.753,-1.858,-1.313,-0.848,-0.302,-0.115,1177.126,1,White,-1.777,1.12,1535,145,66,2,1748,2.058,0.82,0.32,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,ARID1A,uterine cancer,46,106,"beta[1,4]",0.325,0.012,0.4,-0.561,-0.389,0.073,0.359,0.589,0.957,1.064,1050.811,1.003,White,0.812,0.38,663,38,98,8,807,0.429,0.29,0.05,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,ARID1A,colorectal cancer,147,68,mu_beta[3],-1.122,0.064,2.088,-5.254,-4.371,-2.17,-1.199,-0.176,2.228,3.419,1070.292,1,overall,-0.538,0.23,1535,145,66,2,1748,2.058,0.82,0.32,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,ARID1A,uterine cancer,46,106,mu_beta[3],0.309,0.054,1.949,-4.143,-2.962,-0.558,0.414,1.105,3.362,4.251,1299.836,1.001,overall,0.159,0.06,663,38,98,8,807,0.429,0.29,0.05,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CDKN2A,non-small cell lung cancer,152,74,"beta[1,4]",0.225,0.014,0.489,-0.802,-0.635,-0.079,0.254,0.571,0.977,1.09,1300.246,1,White,0.46,0.19,2789,147,69,5,3010,0.168,0.17,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CDKN2A,pancreatic cancer,323,81,"beta[1,4]",0.417,0.006,0.237,-0.046,0.02,0.266,0.434,0.565,0.799,0.894,1422.451,1.001,White,1.76,1.11,903,296,54,27,1280,2.566,0.96,0.42,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CDKN2A,non-small cell lung cancer,152,74,mu_beta[3],0.154,0.058,2.116,-4.495,-3.294,-0.88,0.185,1.111,3.417,4.59,1308.628,0.999,overall,0.073,0.03,2789,147,69,5,3010,0.168,0.17,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,CDKN2A,pancreatic cancer,323,81,mu_beta[3],0.361,0.048,1.835,-3.778,-2.843,-0.297,0.414,1.091,3.253,4.563,1455.111,1,overall,0.197,0.07,903,296,54,27,1280,2.566,0.96,0.42,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,PPP2R1A,uterine cancer,44,82,"beta[1,4]",0.483,0.019,0.468,-0.472,-0.366,0.199,0.522,0.838,1.167,1.304,580.84,1.001,White,1.031,0.52,676,37,75,7,795,1.001,0.5,0.13,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,PPP2R1A,uterine cancer,44,82,mu_beta[3],0.406,0.053,2.071,-4.175,-2.973,-0.494,0.414,1.268,3.671,5.316,1524.475,0.999,overall,0.196,0.07,676,37,75,7,795,1.001,0.5,0.13,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,SMAD4,colorectal cancer,166,111,"beta[1,4]",0.516,0.008,0.293,-0.089,0.018,0.328,0.519,0.715,0.983,1.059,1308.422,1,White,1.758,1.1,1670,151,96,15,1932,2.997,1.08,0.5,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,SMAD4,pancreatic cancer,323,61,"beta[1,4]",-0.36,0.033,0.346,-1.104,-0.954,-0.595,-0.326,-0.098,0.156,0.249,111.132,1.032,White,-1.04,0.53,907,311,49,12,1279,0.77,0.42,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,SMAD4,colorectal cancer,166,111,mu_beta[3],0.367,0.055,2.068,-4.478,-3.046,-0.415,0.462,1.32,3.209,4.269,1415.841,0.998,overall,0.177,0.07,1670,151,96,15,1932,2.997,1.08,0.5,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,SMAD4,pancreatic cancer,323,61,mu_beta[3],-0.315,0.049,1.911,-4.57,-3.341,-1.161,-0.281,0.379,2.796,3.967,1551.337,1,overall,-0.165,0.06,907,311,49,12,1279,0.77,0.42,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,APC,colorectal cancer,18,85,"beta[1,4]",-0.003,0.038,0.244,-0.403,-0.327,-0.201,-0.026,0.156,0.421,0.521,41.175,1.091,Asian,-0.013,0,102,9,76,9,196,0.12,0.14,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,APC,colorectal cancer,20,86,"beta[2,4]",-0.04,0.033,0.239,-0.556,-0.392,-0.212,-0.045,0.116,0.363,0.428,52.19,1.069,Black,-0.166,0.06,73,11,77,9,170,0.086,0.11,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,APC,colorectal cancer,8,20,"beta[3,4]",0.008,0.045,0.268,-0.497,-0.36,-0.205,-0.001,0.183,0.446,0.567,35.837,1.092,Other,0.03,0.01,32,4,16,4,56,0.262,0.22,0.02,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,APC,colorectal cancer,9,82,"beta[4,4]",-0.156,0.009,0.28,-0.822,-0.656,-0.248,-0.174,0.021,0.255,0.329,1012.927,1.005,Unknown,-0.558,0.24,57,7,80,2,146,3.139,1.12,0.5,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,APC,colorectal cancer,181,1016,"beta[5,4]",0.003,0.046,0.162,-0.228,-0.215,-0.143,0.006,0.121,0.275,0.323,12.301,1.266,White,0.017,0.01,1005,90,925,91,2111,0.278,0.22,0.02,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,APC,colorectal cancer,236,1289,mu_beta[3],-0.036,0.035,0.195,-0.377,-0.313,-0.205,-0.043,0.101,0.286,0.36,30.598,1.104,overall,-0.187,0.07,1269,121,1174,115,2679,0.017,0.05,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,JAK1,uterine cancer,44,53,"beta[1,4]",-1.627,0.036,1.252,-4.715,-4.08,-2.321,-1.431,-0.74,0.022,0.173,1220.107,1.001,White,-1.299,0.71,705,43,52,1,801,0.775,0.42,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,JAK1,uterine cancer,44,53,mu_beta[3],-1.404,0.057,2.287,-6.138,-5.076,-2.622,-1.415,-0.079,2.29,3.124,1602.838,1,overall,-0.614,0.27,705,43,52,1,801,0.775,0.42,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FGFR2,uterine cancer,50,53,"beta[1,4]",-1.654,0.032,1.192,-4.216,-3.76,-2.305,-1.487,-0.817,-0.022,0.19,1400.752,1.001,White,-1.388,0.78,774,49,52,1,876,0.868,0.45,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,FGFR2,uterine cancer,50,53,mu_beta[3],-1.427,0.06,2.285,-5.958,-4.979,-2.787,-1.407,-0.192,2.521,3.748,1429.808,1.001,overall,-0.625,0.27,774,49,52,1,876,0.868,0.45,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,STK11,non-small cell lung cancer,152,70,"beta[1,4]",-0.048,0.057,0.626,-1.543,-1.299,-0.424,0.041,0.392,0.867,0.984,122.547,1.021,White,-0.077,0.03,2790,148,66,4,3008,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,STK11,non-small cell lung cancer,152,70,mu_beta[3],-0.051,0.052,1.961,-3.912,-3.072,-1.105,-0.066,0.782,3.337,4.591,1397.577,1.001,overall,-0.026,0.01,2790,148,66,4,3008,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,GNAS,pancreatic cancer,323,46,"beta[1,4]",-0.09,0.01,0.354,-0.813,-0.699,-0.321,-0.074,0.148,0.487,0.573,1217.68,1.002,White,-0.256,0.1,922,312,35,11,1280,0.001,0.01,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,GNAS,pancreatic cancer,323,46,mu_beta[3],-0.018,0.051,1.982,-4.303,-3.078,-0.947,-0.048,0.779,3.296,4.338,1511.481,1,overall,-0.009,0,922,312,35,11,1280,0.001,0.01,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,EGFR,non-small cell lung cancer,9,45,"beta[2,4]",-4.117,0.035,1.322,-7.118,-6.46,-4.927,-3.972,-3.21,-2.227,-1.923,1466.192,1.001,Black,-3.114,2.73,159,9,45,0,213,1.367,0.62,0.18,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,EGFR,non-small cell lung cancer,9,39,"beta[4,4]",-4.148,0.036,1.35,-7.212,-6.64,-4.969,-4.024,-3.158,-2.24,-1.85,1377.217,0.999,Unknown,-3.072,2.67,136,9,39,0,184,1.386,0.62,0.18,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,EGFR,non-small cell lung cancer,152,516,"beta[5,4]",-4.061,0.029,1.13,-6.679,-6.187,-4.691,-3.906,-3.24,-2.549,-2.36,1530.763,0.999,White,-3.593,3.49,2422,151,515,1,3089,28.384,7,5.33,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,EGFR,non-small cell lung cancer,176,790,mu_beta[3],-4.119,0.031,1.203,-6.808,-6.349,-4.824,-3.999,-3.253,-2.469,-2.188,1469.496,1,overall,-3.424,3.21,2959,175,789,1,3924,42.599,10.17,8.19,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,BRAF,non-small cell lung cancer,152,65,"beta[1,4]",-1.735,0.045,1.131,-4.343,-3.741,-2.471,-1.613,-0.887,-0.097,0.098,628.267,1.013,White,-1.535,0.9,2792,151,64,1,3008,1.044,0.51,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,BRAF,non-small cell lung cancer,152,65,mu_beta[3],-1.455,0.061,2.213,-5.714,-4.899,-2.633,-1.551,-0.246,2.233,3.578,1311.951,1.006,overall,-0.657,0.29,2792,151,64,1,3008,1.044,0.51,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,B2M,colorectal cancer,147,50,"beta[1,4]",-6.294,0.142,3.833,-15.556,-13.442,-8.137,-5.758,-3.535,-1.803,-1.287,730.394,1.001,White,-1.642,1,1551,147,50,0,1748,3.669,1.26,0.6,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,B2M,colorectal cancer,147,50,mu_beta[3],-4.813,0.206,3.496,-12.46,-10.734,-6.664,-4.705,-2.605,0.533,2.088,287.157,1.01,overall,-1.377,0.77,1551,147,50,0,1748,3.669,1.26,0.6,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,NFE2L2,non-small cell lung cancer,147,38,"beta[1,4]",-1.125,0.035,1.187,-3.905,-3.32,-1.738,-0.933,-0.291,0.48,0.649,1151.099,1.001,White,-0.947,0.46,2734,146,37,1,2918,0.096,0.12,0.01,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,NFE2L2,non-small cell lung cancer,147,38,mu_beta[3],-1.036,0.065,2.35,-6.139,-4.943,-2.32,-1.012,0.255,2.849,3.965,1302.884,1.001,overall,-0.441,0.18,2734,146,37,1,2918,0.096,0.12,0.01,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,MSH3,colorectal cancer,70,46,"beta[1,4]",-1.856,0.033,1.171,-4.538,-3.859,-2.545,-1.686,-1.049,-0.277,-0.041,1277.764,0.998,White,-1.585,0.95,763,69,45,1,878,1.469,0.65,0.19,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,MSH3,colorectal cancer,70,46,mu_beta[3],-1.572,0.062,2.297,-6.04,-5.193,-2.839,-1.554,-0.356,2.283,3.119,1368.563,0.999,overall,-0.684,0.31,763,69,45,1,878,1.469,0.65,0.19,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,AMER1,colorectal cancer,147,46,"beta[1,4]",0.806,0.01,0.395,0.011,0.158,0.549,0.821,1.065,1.454,1.571,1494.943,1,White,2.044,1.39,1555,139,38,8,1740,3.77,1.28,0.6,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,AMER1,colorectal cancer,147,46,mu_beta[3],0.776,0.051,2.04,-3.89,-2.38,-0.115,0.816,1.626,3.976,5.102,1592.771,1,overall,0.38,0.15,1555,139,38,8,1740,3.77,1.28,0.6,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_13D,TP53,colorectal cancer,19,105,"beta[1,4]",-0.11,0.008,0.297,-0.686,-0.571,-0.309,-0.117,0.086,0.386,0.508,1507.65,0.999,Asian,-0.371,0.15,72,9,95,10,186,0.012,0.04,0,TRUE,3.11,3.11
single,Cosmic Driver mutation,race,KRAS_13D,TP53,colorectal cancer,20,95,"beta[2,4]",0.123,0.009,0.336,-0.472,-0.4,-0.108,0.108,0.328,0.699,0.858,1448.911,0.998,Black,0.365,0.15,56,6,81,14,157,0.469,0.31,0.15,TRUE,3.11,3.11
