cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation,agecat,KRAS_12V,FBXW7,colorectal cancer,62,42,"beta[4,4]",-0.007,0.011,0.348,-0.745,-0.587,-0.235,0.002,0.22,0.553,0.672,1060.736,1,>65,-0.022,0.01,621,58,38,4,721,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FBXW7,uterine cancer,39,34,"beta[1,4]",-0.813,0.022,0.871,-2.726,-2.381,-1.294,-0.744,-0.219,0.447,0.638,1513.052,1,50-65,-0.933,0.46,506,37,32,2,577,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FBXW7,uterine cancer,19,42,"beta[2,4]",-1.561,0.04,1.435,-5.207,-4.121,-2.125,-1.272,-0.653,0.061,0.324,1315.629,1.004,>65,-1.088,0.56,457,19,42,0,518,0.794,0.43,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FBXW7,colorectal cancer,226,133,mu_beta[3],-0.018,0.01,0.333,-0.735,-0.586,-0.227,-0.001,0.201,0.497,0.612,1025.69,1,overall,-0.053,0.02,2168,214,121,12,2515,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FBXW7,uterine cancer,58,76,mu_beta[3],-1.179,0.032,1.17,-3.826,-3.275,-1.786,-1.009,-0.415,0.344,0.592,1340.641,1.001,overall,-1.008,0.5,963,56,74,2,1095,0.656,0.38,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,colorectal cancer,13,11,"beta[1,4]",0.503,0.009,0.307,-0.108,-0.01,0.314,0.502,0.703,0.978,1.072,1141.807,1.001,<40,1.639,0.99,213,13,11,0,237,0.02,0.05,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,colorectal cancer,45,31,"beta[2,4]",0.536,0.008,0.283,-0.027,0.06,0.343,0.544,0.728,0.989,1.086,1280.008,1,40-50,1.889,1.23,415,41,27,4,487,0.166,0.17,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,colorectal cancer,107,77,"beta[3,4]",0.544,0.007,0.257,0.034,0.124,0.365,0.54,0.729,0.966,1.022,1341.673,1,50-65,2.119,1.47,903,96,66,11,1076,1.262,0.58,0.06,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,colorectal cancer,62,46,"beta[4,4]",0.613,0.008,0.28,0.093,0.179,0.418,0.602,0.8,1.06,1.192,1339.48,0.999,>65,2.191,1.55,625,53,37,9,724,6.167,1.89,0.89,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,non-small cell lung cancer,63,27,"beta[1,4]",-0.157,0.022,0.674,-1.586,-1.339,-0.563,-0.128,0.301,0.896,1.106,936.365,1,50-65,-0.234,0.09,1285,61,25,2,1373,0.059,0.09,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,non-small cell lung cancer,106,42,"beta[2,4]",-0.305,0.022,0.677,-1.853,-1.505,-0.709,-0.257,0.174,0.699,0.885,929.994,1,>65,-0.451,0.19,2036,105,41,1,2183,0.153,0.16,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,uterine cancer,8,21,"beta[1,4]",-0.716,0.021,0.782,-2.757,-2.189,-1.04,-0.591,-0.203,0.29,0.443,1411.072,1,40-50,-0.915,0.44,66,8,21,0,95,1.275,0.59,0.06,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,uterine cancer,42,127,"beta[2,4]",-0.022,0.01,0.371,-0.772,-0.643,-0.254,-0.031,0.216,0.595,0.704,1499.088,1.001,50-65,-0.06,0.02,437,31,116,11,595,0.36,0.26,0.01,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,uterine cancer,19,94,"beta[3,4]",-0.718,0.017,0.626,-2.154,-1.838,-1.078,-0.628,-0.264,0.125,0.273,1379.803,0.999,>65,-1.148,0.6,417,18,93,1,529,1.315,0.6,0.06,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,colorectal cancer,227,165,mu_beta[3],0.548,0.007,0.261,0.039,0.102,0.366,0.545,0.72,0.977,1.059,1258.907,1,overall,2.101,1.45,2156,203,141,24,2524,5.942,1.83,0.89,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,non-small cell lung cancer,169,69,mu_beta[3],-0.243,0.021,0.719,-1.741,-1.49,-0.66,-0.187,0.249,0.809,1.004,1140.525,0.999,overall,-0.338,0.13,3321,166,66,3,3556,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PIK3CA,uterine cancer,69,242,mu_beta[3],-0.481,0.015,0.548,-1.66,-1.441,-0.799,-0.439,-0.114,0.312,0.434,1392.262,1.001,overall,-0.878,0.42,920,57,230,12,1219,0.139,0.15,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,U2AF1,non-small cell lung cancer,62,19,"beta[1,4]",-0.046,0.05,1.555,-4.263,-2.73,-0.378,0.296,0.865,1.379,1.522,986.004,1.001,50-65,-0.029,0.01,1234,62,19,0,1315,0.186,0.18,0,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,U2AF1,non-small cell lung cancer,100,39,"beta[2,4]",1.13,0.099,0.547,0.076,0.111,0.804,1.192,1.522,1.945,2.064,30.619,1.123,>65,2.064,1.41,1996,93,32,7,2128,12.705,3.44,1.85,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,U2AF1,non-small cell lung cancer,162,58,mu_beta[3],0.545,0.032,1.024,-2.054,-1.262,0.148,0.697,1.151,1.744,1.938,1014.394,1.003,overall,0.532,0.23,3230,155,51,7,3443,5.562,1.74,0.89,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,PTEN,uterine cancer,8,19,"beta[1,4]",0.383,0.013,0.469,-0.585,-0.352,0.079,0.39,0.681,1.148,1.336,1218.484,1.001,40-50,0.817,0.38,71,6,17,2,96,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PTEN,uterine cancer,40,95,"beta[2,4]",0.344,0.011,0.36,-0.356,-0.247,0.095,0.359,0.597,0.925,1.02,1158.91,0.999,50-65,0.956,0.47,463,32,87,8,590,0.223,0.2,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PTEN,uterine cancer,19,71,"beta[3,4]",0.354,0.013,0.408,-0.445,-0.297,0.082,0.358,0.628,0.992,1.101,1063.575,1,>65,0.866,0.41,440,15,67,4,526,0.409,0.28,0.01,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PTEN,uterine cancer,67,185,mu_beta[3],0.359,0.012,0.408,-0.487,-0.305,0.098,0.368,0.627,1.007,1.118,1092.823,1,overall,0.881,0.42,974,53,171,14,1212,1.309,0.6,0.06,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,CTNNB1,non-small cell lung cancer,63,34,"beta[1,4]",-1.105,0.094,0.799,-2.723,-2.419,-1.744,-0.94,-0.592,0.085,0.279,72.499,1.044,50-65,-1.382,0.78,1278,62,33,1,1374,0.002,0.02,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,CTNNB1,non-small cell lung cancer,106,59,"beta[2,4]",-1.169,0.089,0.781,-2.755,-2.438,-1.779,-1.012,-0.66,-0.007,0.131,76.45,1.043,>65,-1.497,0.87,2020,105,58,1,2184,0.701,0.4,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,CTNNB1,uterine cancer,8,12,"beta[2,4]",-0.649,0.022,0.855,-2.479,-2.053,-1.174,-0.657,-0.081,0.776,1.052,1512.093,1.001,40-50,-0.759,0.35,75,7,11,1,94,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,CTNNB1,uterine cancer,39,51,"beta[3,4]",-0.813,0.018,0.674,-2.318,-1.997,-1.23,-0.773,-0.359,0.199,0.372,1393.496,1,50-65,-1.207,0.64,489,37,49,2,577,0.306,0.24,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,CTNNB1,uterine cancer,19,50,"beta[4,4]",-0.862,0.021,0.778,-2.467,-2.209,-1.334,-0.84,-0.345,0.333,0.566,1438.366,1,>65,-1.109,0.57,452,18,49,1,520,0.067,0.1,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,CTNNB1,non-small cell lung cancer,169,93,mu_beta[3],-1.134,0.092,0.819,-2.756,-2.402,-1.759,-0.975,-0.624,0.086,0.23,79.511,1.043,overall,-1.385,0.78,3298,167,91,2,3558,0.897,0.46,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,CTNNB1,uterine cancer,66,126,mu_beta[3],-0.808,0.018,0.751,-2.45,-2.124,-1.266,-0.791,-0.322,0.357,0.593,1651.784,1,overall,-1.076,0.55,1036,62,122,4,1224,0.913,0.47,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,PPP2R1A,uterine cancer,34,35,"beta[1,4]",0.72,0.013,0.504,-0.343,-0.193,0.42,0.759,1.047,1.5,1.639,1405.737,1.003,50-65,1.427,0.81,448,29,30,5,512,2.342,0.9,0.19,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,PPP2R1A,uterine cancer,17,74,"beta[2,4]",0.22,0.016,0.587,-1.072,-0.828,-0.108,0.242,0.607,1.119,1.245,1404.696,1.001,>65,0.374,0.15,385,14,71,3,473,0,0,0,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,PPP2R1A,uterine cancer,51,109,mu_beta[3],0.466,0.022,0.817,-1.211,-0.794,0.014,0.496,0.91,1.723,2.129,1422.426,1.002,overall,0.571,0.25,833,43,101,8,985,0.724,0.4,0.05,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,SMAD4,colorectal cancer,13,20,"beta[1,4]",0.12,0.011,0.322,-0.555,-0.432,-0.077,0.146,0.35,0.619,0.685,856.291,1.005,<40,0.373,0.15,205,13,20,0,238,0.371,0.27,0.01,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,SMAD4,colorectal cancer,45,29,"beta[2,4]",0.163,0.01,0.299,-0.474,-0.368,-0.025,0.187,0.369,0.653,0.707,962.188,1.007,40-50,0.544,0.23,413,42,26,3,484,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,SMAD4,colorectal cancer,106,63,"beta[3,4]",0.212,0.01,0.281,-0.374,-0.275,0.033,0.22,0.395,0.655,0.731,816.531,1.005,50-65,0.752,0.34,914,97,54,9,1074,0.987,0.49,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,SMAD4,colorectal cancer,62,49,"beta[4,4]",0.173,0.009,0.297,-0.45,-0.336,-0.011,0.185,0.366,0.646,0.702,984.391,1.005,>65,0.582,0.25,618,57,44,5,724,0.026,0.06,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,SMAD4,pancreatic cancer,162,25,"beta[1,4]",-0.309,0.01,0.363,-1.041,-0.889,-0.547,-0.303,-0.065,0.275,0.378,1404.14,0.999,50-65,-0.851,0.4,452,157,20,5,634,0.173,0.17,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,SMAD4,pancreatic cancer,220,37,"beta[2,4]",-0.265,0.009,0.338,-0.926,-0.823,-0.494,-0.257,-0.045,0.265,0.407,1296.629,1,>65,-0.784,0.36,537,211,28,9,785,0.106,0.13,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,SMAD4,colorectal cancer,226,161,mu_beta[3],0.167,0.01,0.278,-0.388,-0.32,-0.014,0.182,0.364,0.606,0.674,850.305,1.008,overall,0.599,0.26,2150,209,144,17,2520,0.345,0.25,0.01,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,SMAD4,pancreatic cancer,382,62,mu_beta[3],-0.296,0.011,0.416,-1.09,-0.9,-0.545,-0.289,-0.047,0.314,0.483,1396.704,0.999,overall,-0.713,0.32,989,368,48,14,1419,0.411,0.28,0.01,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FGFR2,uterine cancer,39,31,"beta[1,4]",-2.112,0.051,1.67,-5.648,-4.796,-2.8,-1.862,-1.074,-0.202,0.048,1063.691,1,50-65,-1.265,0.69,507,39,31,0,577,1.377,0.62,0.06,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FGFR2,uterine cancer,19,31,"beta[2,4]",-1.486,0.036,1.266,-4.283,-3.74,-2.273,-1.306,-0.595,0.339,0.608,1238.392,0.999,>65,-1.174,0.62,469,18,30,1,518,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FGFR2,uterine cancer,58,62,mu_beta[3],-1.746,0.041,1.336,-4.776,-4.066,-2.531,-1.552,-0.856,0.16,0.451,1062.239,0.999,overall,-1.307,0.72,976,57,61,1,1095,1.085,0.53,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,63,30,"beta[1,4]",0.233,0.031,0.613,-1.042,-0.804,-0.178,0.232,0.67,1.164,1.33,400.287,1.007,50-65,0.38,0.15,1283,60,27,3,1373,0.982,0.49,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,106,38,"beta[2,4]",-0.035,0.039,0.658,-1.433,-1.239,-0.459,0.014,0.416,0.98,1.055,279.132,1.008,>65,-0.054,0.02,2040,105,37,1,2183,0.069,0.1,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,169,68,mu_beta[3],0.105,0.033,0.684,-1.295,-1.028,-0.32,0.132,0.537,1.122,1.253,427.493,1.01,overall,0.153,0.06,3323,165,64,4,3556,0.024,0.06,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,EGFR,non-small cell lung cancer,63,124,"beta[1,4]",-3.142,0.276,1.099,-5.706,-5.234,-3.926,-2.928,-2.239,-1.85,-1.623,15.832,1.086,50-65,-2.858,2.37,1194,63,124,0,1381,5.412,1.7,0.89,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,EGFR,non-small cell lung cancer,106,211,"beta[2,4]",-3.096,0.253,1.072,-5.565,-5.067,-3.896,-2.85,-2.233,-1.886,-1.613,17.987,1.085,>65,-2.887,2.41,1876,105,210,1,2192,8.632,2.48,1.2,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,EGFR,non-small cell lung cancer,169,335,mu_beta[3],-3.11,0.251,1.096,-5.58,-5.129,-3.913,-2.904,-2.244,-1.849,-1.583,19.075,1.083,overall,-2.838,2.34,3070,168,334,1,3573,15.042,3.98,2.09,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,BRAF,non-small cell lung cancer,63,25,"beta[1,4]",0.109,0.045,0.616,-1.248,-0.951,-0.315,0.11,0.562,1.008,1.229,185.791,1.007,50-65,0.177,0.07,1287,61,23,2,1373,0.116,0.13,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,BRAF,non-small cell lung cancer,106,46,"beta[2,4]",0.037,0.049,0.595,-1.278,-1.014,-0.342,0.063,0.473,0.89,0.976,149.897,1.014,>65,0.063,0.02,2033,104,44,2,2183,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,BRAF,non-small cell lung cancer,169,71,mu_beta[3],0.072,0.046,0.624,-1.254,-0.987,-0.352,0.092,0.542,0.946,1.141,187.787,1.011,overall,0.115,0.04,3320,165,67,4,3556,0.005,0.03,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,NFE2L2,non-small cell lung cancer,62,25,"beta[1,4]",0.042,0.084,0.882,-1.725,-1.653,-0.483,0.103,0.661,1.388,1.596,109.252,1.026,50-65,0.047,0.02,1231,59,22,3,1315,1.585,0.68,0.06,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,NFE2L2,non-small cell lung cancer,100,53,"beta[2,4]",-1.292,0.057,1.561,-5.279,-4.057,-1.762,-0.993,-0.297,0.277,0.527,740.671,1.003,>65,-0.828,0.39,1977,100,53,0,2130,1.71,0.72,0.06,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,NFE2L2,non-small cell lung cancer,162,78,mu_beta[3],-0.596,0.048,1.114,-3.195,-2.55,-1.216,-0.479,0.059,0.929,1.425,537.964,1.008,overall,-0.536,0.23,3208,159,75,3,3445,0.008,0.03,0,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_13D,TP53,colorectal cancer,24,77,"beta[1,4]",-0.193,0.006,0.237,-0.673,-0.581,-0.349,-0.197,-0.035,0.18,0.271,1548.219,1,<40,-0.814,0.38,145,17,70,7,239,0.011,0.04,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,TP53,colorectal cancer,37,175,"beta[2,4]",-0.204,0.006,0.216,-0.636,-0.578,-0.344,-0.197,-0.061,0.147,0.212,1427.931,1.001,40-50,-0.944,0.46,289,25,163,12,489,0.07,0.1,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,TP53,colorectal cancer,66,308,"beta[3,4]",-0.193,0.005,0.203,-0.592,-0.533,-0.323,-0.192,-0.054,0.13,0.188,1573.198,1.001,50-65,-0.954,0.47,722,47,289,19,1077,0,0,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,TP53,colorectal cancer,61,212,"beta[4,4]",-0.287,0.006,0.212,-0.717,-0.64,-0.43,-0.291,-0.14,0.057,0.119,1334.539,1,>65,-1.356,0.76,467,49,200,12,728,2.402,0.92,0.39,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,TP53,colorectal cancer,188,772,mu_beta[3],-0.215,0.005,0.193,-0.596,-0.536,-0.344,-0.212,-0.084,0.096,0.141,1499.254,1,overall,-1.112,0.58,1623,138,722,50,2533,1.253,0.58,0.32,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,FBXW7,colorectal cancer,24,14,"beta[1,4]",0.755,0.012,0.322,0.105,0.218,0.542,0.759,0.994,1.239,1.346,669.743,1.005,<40,2.344,1.72,200,22,12,2,236,0.005,0.02,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,FBXW7,colorectal cancer,37,24,"beta[2,4]",0.739,0.013,0.312,0.1,0.215,0.533,0.75,0.971,1.192,1.314,601.687,1.007,40-50,2.37,1.75,426,34,21,3,484,0.275,0.22,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,FBXW7,colorectal cancer,66,53,"beta[3,4]",0.783,0.012,0.294,0.206,0.284,0.596,0.786,0.993,1.241,1.359,619.586,1.005,50-65,2.665,2.11,963,58,45,8,1074,6.195,1.89,1.19,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,FBXW7,colorectal cancer,61,42,"beta[4,4]",0.751,0.012,0.302,0.129,0.251,0.556,0.758,0.975,1.22,1.286,680.5,1.004,>65,2.489,1.89,624,55,36,6,721,1.237,0.58,0.32,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,FBXW7,colorectal cancer,188,133,mu_beta[3],0.756,0.012,0.287,0.192,0.277,0.563,0.759,0.97,1.187,1.301,580.367,1.006,overall,2.632,2.07,2213,169,114,19,2515,8.407,2.43,1.46,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,PIK3CA,colorectal cancer,25,11,"beta[1,4]",0.928,0.012,0.424,0.247,0.34,0.652,0.883,1.128,1.699,1.933,1185.235,0.999,<40,2.19,1.55,207,19,5,6,237,19.027,4.89,3.59,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,PIK3CA,colorectal cancer,37,31,"beta[2,4]",0.579,0.012,0.36,-0.19,-0.046,0.365,0.597,0.823,1.101,1.216,935.178,1.001,40-50,1.606,0.97,421,35,29,2,487,0,0,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,PIK3CA,colorectal cancer,66,77,"beta[3,4]",0.746,0.008,0.28,0.186,0.288,0.545,0.761,0.939,1.182,1.283,1221.788,1.003,50-65,2.665,2.11,943,56,67,10,1076,5.544,1.73,1.13,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,PIK3CA,colorectal cancer,61,46,"beta[4,4]",0.566,0.01,0.335,-0.128,-0.013,0.362,0.592,0.801,1.058,1.129,1046.842,1,>65,1.691,1.04,621,57,42,4,724,0,0,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,PIK3CA,colorectal cancer,189,165,mu_beta[3],0.701,0.008,0.283,0.158,0.249,0.512,0.706,0.9,1.153,1.239,1316.774,1,overall,2.475,1.87,2192,167,143,22,2524,7.828,2.29,1.46,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,SMAD4,colorectal cancer,24,20,"beta[1,4]",-0.628,0.014,0.44,-1.546,-1.382,-0.91,-0.615,-0.324,0.076,0.185,940.826,0.999,<40,-1.427,0.81,196,22,18,2,238,0,0,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,SMAD4,colorectal cancer,37,29,"beta[2,4]",-0.71,0.014,0.437,-1.625,-1.47,-0.99,-0.675,-0.405,-0.052,0.077,1003.32,1.001,40-50,-1.626,0.98,418,37,29,0,484,1.532,0.67,0.32,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,SMAD4,colorectal cancer,66,63,"beta[3,4]",-0.712,0.014,0.43,-1.593,-1.452,-0.994,-0.683,-0.416,-0.052,0.04,913.645,1,50-65,-1.657,1.01,946,65,62,1,1074,1.644,0.7,0.32,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,SMAD4,colorectal cancer,62,49,"beta[4,4]",-0.604,0.014,0.416,-1.462,-1.319,-0.873,-0.588,-0.301,0.039,0.172,882.267,1,>65,-1.452,0.83,617,58,45,4,724,0,0,0,TRUE,2.51,2.51
single,Driver mutation,agecat,KRAS_13D,SMAD4,colorectal cancer,189,161,mu_beta[3],-0.664,0.014,0.41,-1.477,-1.374,-0.936,-0.633,-0.386,-0.028,0.058,886.471,1,overall,-1.622,0.98,2177,182,154,7,2520,2.002,0.8,0.35,TRUE,2.51,2.51
single,Driver mutation,agecat,NRAS_61K,TP53,melanoma,28,28,"beta[1,4]",0.332,0.023,0.513,-0.693,-0.546,0.077,0.258,0.638,1.194,1.341,496.442,1.011,50-65,0.648,0.29,302,24,24,4,354,0.88,0.46,0.19,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61K,TP53,melanoma,25,29,"beta[2,4]",0.074,0.026,0.629,-1.347,-1.072,-0.205,0.182,0.434,1.042,1.188,579.7,1.008,>65,0.117,0.04,388,24,28,1,441,0.014,0.04,0.04,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61K,TP53,melanoma,53,57,mu_beta[3],0.207,0.027,0.686,-1.071,-0.808,-0.108,0.268,0.531,1.194,1.334,669.074,1.002,overall,0.302,0.12,690,48,52,5,795,0.149,0.16,0.08,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61K,SF3B1,melanoma,28,22,"beta[1,4]",-4.684,0.323,2.718,-11.356,-10.205,-6.03,-3.877,-2.967,-1.552,-1.124,70.621,1.056,50-65,-1.723,1.07,298,28,22,0,348,1.058,0.52,0.19,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61K,SF3B1,melanoma,25,24,"beta[2,4]",-4.681,0.296,2.728,-11.398,-10.425,-6.041,-3.836,-3.002,-1.583,-1.084,84.919,1.051,>65,-1.716,1.06,390,25,24,0,439,0.617,0.36,0.19,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61K,SF3B1,melanoma,53,46,mu_beta[3],-4.625,0.284,2.662,-11.24,-10.071,-5.891,-3.785,-3.036,-1.577,-1.068,88.158,1.05,overall,-1.737,1.08,688,53,46,0,787,2.481,0.94,0.19,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61R,TP53,melanoma,27,28,"beta[1,4]",-0.715,0.021,0.702,-2.31,-1.95,-1.155,-0.672,-0.229,0.337,0.504,1076.245,1.002,50-65,-1.018,0.51,300,26,27,1,354,0.222,0.2,0.1,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61R,TP53,melanoma,38,29,"beta[2,4]",-0.62,0.02,0.653,-2.055,-1.766,-1.039,-0.57,-0.194,0.413,0.569,1044.543,1.001,>65,-0.95,0.47,376,36,27,2,441,0,0,0,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61R,TP53,melanoma,65,57,mu_beta[3],-0.663,0.022,0.726,-2.194,-1.908,-1.095,-0.638,-0.209,0.401,0.643,1138.304,1,overall,-0.913,0.44,676,62,54,3,795,0.339,0.25,0.1,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61R,SF3B1,melanoma,27,22,"beta[1,4]",-1.989,0.321,1.149,-4.61,-3.818,-3.001,-1.724,-1.196,-0.425,-0.046,12.782,1.157,50-65,-1.731,1.08,299,27,22,0,348,0.988,0.49,0.1,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61R,SF3B1,melanoma,38,24,"beta[2,4]",-1.892,0.343,1.081,-4.254,-3.562,-2.997,-1.581,-1.197,-0.412,-0.062,9.96,1.192,>65,-1.75,1.1,378,37,23,1,439,0.186,0.18,0.1,TRUE,1.9,1.9
single,Driver mutation,agecat,NRAS_61R,SF3B1,melanoma,65,46,mu_beta[3],-1.906,0.306,1.12,-4.32,-3.689,-2.899,-1.643,-1.145,-0.355,-0.082,13.395,1.159,overall,-1.702,1.05,677,64,45,1,787,1.611,0.69,0.1,TRUE,1.9,1.9
single,Driver mutation,agecat,KRAS_12R,TP53,pancreatic cancer,7,26,"beta[1,4]",0.212,0.007,0.253,-0.345,-0.229,0.108,0.257,0.269,0.607,0.723,1386.571,1.009,40-50,0.838,0.4,95,5,24,2,126,0.003,0.02,0.02,TRUE,1.9,1.9
single,Driver mutation,agecat,KRAS_12R,TP53,pancreatic cancer,71,151,"beta[2,4]",0.255,0.005,0.174,-0.135,-0.049,0.184,0.252,0.322,0.548,0.644,1293.188,1,50-65,1.46,0.84,433,50,130,21,634,1.127,0.54,0.05,TRUE,1.9,1.9
single,Driver mutation,agecat,KRAS_12R,TP53,pancreatic cancer,99,208,"beta[3,4]",0.211,0.008,0.169,-0.188,-0.114,0.123,0.255,0.268,0.473,0.543,402.416,1.025,>65,1.245,0.67,505,71,180,28,784,0.09,0.12,0.05,TRUE,1.9,1.9
single,Driver mutation,agecat,KRAS_12R,TP53,pancreatic cancer,177,385,mu_beta[3],0.221,0.006,0.202,-0.242,-0.15,0.145,0.258,0.275,0.522,0.611,1272.52,1.011,overall,1.095,0.56,1033,126,334,51,1544,1.381,0.62,0.05,TRUE,1.9,1.9
single,Driver mutation,agecat,KRAS_12R,SMAD4,pancreatic cancer,71,25,"beta[1,4]",0.3,0.011,0.414,-0.552,-0.405,0.055,0.276,0.579,0.971,1.092,1415.985,1.001,50-65,0.723,0.33,542,67,21,4,634,0.205,0.19,0.05,TRUE,1.9,1.9
