cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,sample_type,KRAS_12D,SMAD4,colorectal cancer,128,55,"beta[1,4]",0.21,0.008,0.267,-0.324,-0.223,0.032,0.213,0.395,0.644,0.717,1172.252,1.002,Metastasis,0.786,0.36,781,118,45,10,954,0.747,0.41,0.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,SMAD4,colorectal cancer,204,89,"beta[2,4]",0.165,0.007,0.251,-0.329,-0.24,-0.002,0.173,0.335,0.564,0.651,1257.05,1.005,Primary,0.659,0.29,1219,191,76,13,1499,0.015,0.04,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,SMAD4,pancreatic cancer,208,21,"beta[1,4]",0.167,0.009,0.331,-0.499,-0.374,-0.051,0.177,0.393,0.685,0.829,1216.341,1.001,Metastasis,0.506,0.21,382,200,13,8,603,0.014,0.04,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,SMAD4,pancreatic cancer,286,49,"beta[2,4]",0.266,0.007,0.274,-0.285,-0.185,0.087,0.275,0.437,0.718,0.808,1356.845,0.999,Primary,0.97,0.48,608,268,31,18,925,0.557,0.34,0.13,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,SMAD4,colorectal cancer,332,144,mu_beta[3],0.193,0.008,0.294,-0.38,-0.263,0.013,0.195,0.367,0.624,0.745,1289.753,1.002,overall,0.655,0.29,2000,309,121,23,2453,0.571,0.35,0.13,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,SMAD4,pancreatic cancer,494,70,mu_beta[3],0.217,0.011,0.433,-0.595,-0.421,-0.024,0.227,0.44,0.87,1.038,1525.828,1,overall,0.502,0.21,990,468,44,26,1528,0.563,0.34,0.13,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,APC,colorectal cancer,142,492,"beta[1,4]",0.23,0.004,0.153,-0.105,-0.051,0.137,0.237,0.335,0.467,0.501,1437.722,1,Metastasis,1.504,0.88,466,72,422,70,1030,0.091,0.12,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,APC,colorectal cancer,233,802,"beta[2,4]",0.362,0.004,0.134,0.103,0.149,0.271,0.356,0.452,0.585,0.635,1341.237,1,Primary,2.705,2.17,759,97,666,136,1658,10.389,2.9,1.88,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,APC,colorectal cancer,375,1294,mu_beta[3],0.3,0.006,0.208,-0.127,-0.006,0.196,0.296,0.405,0.598,0.692,1229.343,1,overall,1.447,0.83,1225,169,1088,206,2688,7.743,2.27,1.33,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,JAK1,uterine cancer,18,21,"beta[1,4]",1.019,0.078,0.425,-0.013,0.144,0.819,1.187,1.187,1.599,1.779,29.727,1.051,Metastasis,2.399,1.78,343,15,18,3,379,2.516,0.95,0.48,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,JAK1,uterine cancer,30,48,"beta[2,4]",0.953,0.128,0.415,-0.01,0.105,0.715,1.158,1.182,1.458,1.635,10.52,1.103,Primary,2.297,1.67,603,26,44,4,677,0.998,0.5,0.19,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,JAK1,uterine cancer,48,69,mu_beta[3],0.985,0.101,0.452,-0.062,0.093,0.765,1.186,1.186,1.551,1.725,19.888,1.063,overall,2.179,1.53,946,41,62,7,1056,4.043,1.35,0.8,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FGFR2,uterine cancer,18,14,"beta[1,4]",-0.917,0.049,1.282,-4.021,-3.197,-1.488,-0.647,-0.044,0.601,0.821,698.779,1.005,Metastasis,-0.715,0.32,365,18,14,0,397,0.031,0.07,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FGFR2,uterine cancer,32,50,"beta[2,4]",-0.476,0.023,0.807,-2.286,-1.896,-0.928,-0.37,0.082,0.617,0.895,1210.751,1.001,Primary,-0.59,0.26,688,30,48,2,768,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FGFR2,uterine cancer,50,64,mu_beta[3],-0.708,0.036,1.066,-3.167,-2.601,-1.314,-0.524,0.002,0.746,1.017,858.531,1.002,overall,-0.664,0.3,1053,48,62,2,1165,0.025,0.06,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,STK11,non-small cell lung cancer,47,23,"beta[1,4]",0.341,0.018,0.656,-0.95,-0.746,-0.075,0.364,0.769,1.39,1.602,1387.14,0.998,Metastasis,0.519,0.22,1363,45,21,2,1431,0.771,0.42,0.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,STK11,non-small cell lung cancer,109,53,"beta[2,4]",0.013,0.016,0.613,-1.394,-1.101,-0.316,0.072,0.446,0.873,1.005,1442.055,0.999,Primary,0.021,0.01,2213,107,51,2,2373,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,STK11,non-small cell lung cancer,156,76,mu_beta[3],0.169,0.018,0.69,-1.239,-0.964,-0.239,0.185,0.599,1.23,1.436,1463.566,0.998,overall,0.245,0.09,3576,152,72,4,3804,0.05,0.08,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,GNAS,pancreatic cancer,208,12,"beta[1,4]",-0.791,0.015,0.56,-2.121,-1.859,-1.108,-0.711,-0.413,-0,0.152,1357.582,0.999,Metastasis,-1.412,0.8,386,206,10,2,604,1.004,0.5,0.19,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,GNAS,pancreatic cancer,286,42,"beta[2,4]",-0.368,0.011,0.346,-1.08,-0.964,-0.586,-0.365,-0.143,0.2,0.298,1023.426,1.004,Primary,-1.064,0.54,608,275,31,11,925,0.258,0.21,0.02,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,GNAS,pancreatic cancer,494,54,mu_beta[3],-0.577,0.016,0.626,-1.831,-1.561,-0.904,-0.564,-0.226,0.361,0.625,1440.605,1,overall,-0.921,0.45,994,481,41,13,1529,1.367,0.62,0.28,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,EGFR,non-small cell lung cancer,47,329,"beta[1,4]",-3.134,0.024,0.807,-4.989,-4.544,-3.594,-3.041,-2.587,-1.983,-1.813,1140.647,0.999,Metastasis,-3.882,3.99,1119,46,328,1,1494,10.02,2.81,1.83,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,EGFR,non-small cell lung cancer,109,465,"beta[2,4]",-3.233,0.023,0.784,-5.088,-4.662,-3.695,-3.113,-2.685,-2.134,-2.031,1214.974,0.999,Primary,-4.121,4.42,1866,108,464,1,2439,23.137,5.82,4.41,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,EGFR,non-small cell lung cancer,156,794,mu_beta[3],-3.149,0.026,0.867,-5.078,-4.643,-3.645,-3.064,-2.622,-1.894,-1.702,1148.165,1,overall,-3.633,3.55,2985,154,792,2,3933,34.825,8.44,6.43,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,BRAF,non-small cell lung cancer,47,25,"beta[1,4]",-1.02,0.036,1.158,-3.551,-3.008,-1.558,-0.844,-0.308,0.388,0.667,1018.526,1.004,Metastasis,-0.881,0.42,1359,47,25,0,1431,0.132,0.14,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,BRAF,non-small cell lung cancer,109,51,"beta[2,4]",-0.7,0.028,0.814,-2.6,-2.115,-1.197,-0.642,-0.113,0.458,0.692,829.658,1.009,Primary,-0.86,0.41,2215,107,49,2,2373,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,BRAF,non-small cell lung cancer,156,76,mu_beta[3],-0.824,0.031,0.96,-3.031,-2.426,-1.396,-0.737,-0.182,0.519,0.763,946.504,1.006,overall,-0.858,0.41,3574,154,74,2,3804,0.13,0.14,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,B2M,colorectal cancer,181,55,"beta[1,4]",0.185,0.011,0.381,-0.619,-0.469,-0.057,0.184,0.447,0.794,0.878,1257.979,1,Primary,0.487,0.2,1121,172,46,9,1348,0.203,0.19,0.01,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,B2M,colorectal cancer,181,55,mu_beta[3],0.265,0.06,2.101,-3.845,-3.153,-0.683,0.218,1.122,3.798,4.796,1226.663,1.001,overall,0.126,0.05,1121,172,46,9,1348,0.203,0.19,0.01,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,NFE2L2,non-small cell lung cancer,45,19,"beta[1,4]",-5.073,0.152,2.888,-11.908,-10.616,-6.627,-4.931,-2.908,-1.098,-0.532,363.21,1.008,Metastasis,-1.757,1.1,1319,45,19,0,1383,0.024,0.06,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,NFE2L2,non-small cell lung cancer,106,34,"beta[2,4]",-5.097,0.152,2.843,-11.919,-10.538,-6.604,-4.948,-2.932,-1.062,-0.634,348.134,1.008,Primary,-1.793,1.14,2159,106,34,0,2299,0.774,0.42,0.17,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,NFE2L2,non-small cell lung cancer,151,53,mu_beta[3],-5.026,0.152,2.808,-11.638,-10.515,-6.583,-4.866,-2.872,-0.991,-0.565,343.139,1.008,overall,-1.79,1.13,3478,151,53,0,3682,1.363,0.61,0.28,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,MSH3,colorectal cancer,58,12,"beta[1,4]",-1.619,0.034,1.148,-4.646,-3.804,-2.093,-1.416,-0.909,-0.263,-0.08,1160.801,0.999,Metastasis,-1.41,0.8,293,58,12,0,363,1.29,0.59,0.26,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,MSH3,colorectal cancer,98,43,"beta[2,4]",-1.12,0.019,0.653,-2.525,-2.27,-1.489,-1.061,-0.698,-0.152,0.041,1183.292,0.999,Primary,-1.715,1.06,630,95,40,3,768,0.874,0.46,0.17,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,MSH3,colorectal cancer,156,55,mu_beta[3],-1.319,0.026,0.953,-3.504,-2.817,-1.77,-1.224,-0.783,-0.008,0.333,1382.863,0.999,overall,-1.385,0.78,923,153,52,3,1131,2.684,0.99,0.51,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,AMER1,colorectal cancer,111,21,"beta[1,4]",-0.263,0.028,0.489,-1.21,-1.08,-0.574,-0.22,0.079,0.487,0.605,297.517,1.01,Metastasis,-0.538,0.23,748,109,19,2,878,0.011,0.04,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,AMER1,colorectal cancer,180,38,"beta[2,4]",-0.205,0.029,0.443,-1.107,-0.958,-0.499,-0.168,0.113,0.473,0.576,228.855,1.008,Primary,-0.462,0.19,1127,175,33,5,1340,0,0,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,AMER1,colorectal cancer,291,59,mu_beta[3],-0.247,0.029,0.517,-1.229,-1.081,-0.56,-0.202,0.097,0.495,0.614,323.698,1.008,overall,-0.478,0.2,1875,284,52,7,2218,0.009,0.03,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,colorectal cancer,81,553,"beta[1,4]",-0.643,0.007,0.229,-1.142,-1.057,-0.784,-0.62,-0.489,-0.308,-0.244,1132.706,1,Metastasis,-2.813,2.31,369,50,522,31,972,11.679,3.2,2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,colorectal cancer,139,801,"beta[2,4]",-0.324,0.005,0.174,-0.656,-0.607,-0.445,-0.328,-0.205,-0.038,0.032,1293.807,1,Primary,-1.858,1.2,672,74,736,65,1547,1.326,0.6,0.2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,non-small cell lung cancer,52,680,"beta[1,4]",-0.37,0.007,0.252,-0.851,-0.781,-0.53,-0.377,-0.22,0.059,0.141,1492.768,1,Metastasis,-1.468,0.85,743,31,659,21,1454,0.637,0.37,0.1,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,non-small cell lung cancer,125,956,"beta[2,4]",-0.502,0.005,0.197,-0.899,-0.831,-0.63,-0.491,-0.369,-0.186,-0.13,1478.308,1.003,Primary,-2.549,1.97,1381,90,921,35,2427,6.667,2.01,1.21,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,pancreatic cancer,129,286,"beta[1,4]",0.703,0.005,0.183,0.368,0.422,0.57,0.696,0.825,1.014,1.083,1130.684,1.005,Metastasis,3.831,3.89,270,47,204,82,603,16.324,4.27,2.87,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,pancreatic cancer,257,430,"beta[2,4]",0.478,0.005,0.149,0.189,0.236,0.374,0.483,0.584,0.712,0.753,995.571,1.003,Primary,3.204,2.87,377,119,292,138,926,7.14,2.12,1.26,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,uterine cancer,19,146,"beta[1,4]",-1.432,0.031,0.46,-2.441,-2.227,-1.721,-1.409,-1.054,-0.78,-0.664,223.504,1.007,Metastasis,-3.114,2.73,242,17,144,2,405,4.531,1.48,0.82,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,uterine cancer,46,291,"beta[2,4]",-1.33,0.026,0.388,-2.143,-1.978,-1.594,-1.323,-1.021,-0.769,-0.676,215.753,1.006,Primary,-3.431,3.22,452,39,284,7,782,9.144,2.6,1.55,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,colorectal cancer,220,1354,mu_beta[3],-0.484,0.01,0.368,-1.273,-1.012,-0.635,-0.478,-0.325,0.039,0.21,1393.231,1,overall,-1.315,0.72,1041,124,1258,96,2519,9.48,2.68,1.58,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,non-small cell lung cancer,177,1636,mu_beta[3],-0.449,0.01,0.416,-1.323,-1.061,-0.651,-0.44,-0.229,0.122,0.289,1725.808,1,overall,-1.078,0.55,2124,121,1580,56,3881,7.964,2.32,1.4,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,pancreatic cancer,386,716,mu_beta[3],0.6,0.01,0.378,-0.079,0.082,0.433,0.579,0.746,1.182,1.366,1334.147,1.001,overall,1.588,0.95,647,166,496,220,1529,20.893,5.31,3.79,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,TP53,uterine cancer,65,437,mu_beta[3],-1.363,0.027,0.468,-2.331,-2.158,-1.658,-1.348,-1.038,-0.67,-0.527,298.608,1.002,overall,-2.91,2.44,694,56,428,9,1187,14.569,3.87,2.56,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FBXW7,colorectal cancer,81,43,"beta[1,4]",-0.587,0.015,0.577,-1.95,-1.607,-0.915,-0.53,-0.196,0.242,0.375,1389.105,1.006,Metastasis,-1.017,0.51,833,79,41,2,955,0.413,0.28,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FBXW7,colorectal cancer,135,151,"beta[2,4]",-0.319,0.008,0.318,-0.954,-0.856,-0.525,-0.307,-0.102,0.189,0.301,1503.638,1,Primary,-1.002,0.5,1233,124,140,11,1508,0.368,0.26,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FBXW7,uterine cancer,19,26,"beta[1,4]",-0.467,0.033,0.815,-2.099,-1.883,-0.963,-0.431,0.026,0.857,1.183,600.827,1.001,Metastasis,-0.573,0.25,354,17,24,2,397,0.059,0.09,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FBXW7,uterine cancer,45,66,"beta[2,4]",-0.944,0.03,0.79,-2.682,-2.323,-1.384,-0.868,-0.373,0.113,0.289,691.65,1.007,Primary,-1.195,0.63,658,44,65,1,768,1.684,0.71,0.25,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FBXW7,colorectal cancer,216,194,mu_beta[3],-0.436,0.019,0.712,-2.002,-1.508,-0.805,-0.409,-0.077,0.577,1.05,1397.339,1.001,overall,-0.612,0.27,2066,203,181,13,2463,0.863,0.45,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FBXW7,uterine cancer,64,92,mu_beta[3],-0.67,0.031,0.852,-2.552,-2.085,-1.165,-0.626,-0.127,0.573,0.864,768.442,1.003,overall,-0.786,0.36,1012,61,89,3,1165,0.549,0.34,0.09,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,colorectal cancer,82,56,"beta[1,4]",0.475,0.009,0.338,-0.172,-0.073,0.251,0.474,0.706,1.03,1.122,1389.579,1.003,Metastasis,1.406,0.8,825,74,48,8,955,1.751,0.73,0.25,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,colorectal cancer,135,153,"beta[2,4]",0.37,0.007,0.253,-0.172,-0.083,0.209,0.38,0.546,0.766,0.852,1401.487,1,Primary,1.462,0.84,1239,117,135,18,1509,1.298,0.59,0.2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,non-small cell lung cancer,52,27,"beta[1,4]",0.095,0.021,0.693,-1.38,-1.16,-0.315,0.153,0.542,1.17,1.343,1075.208,1,Metastasis,0.138,0.05,1355,50,25,2,1432,0.291,0.23,0.05,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,non-small cell lung cancer,124,55,"beta[2,4]",-0.178,0.019,0.64,-1.7,-1.367,-0.525,-0.103,0.266,0.73,0.85,1103.584,1.001,Primary,-0.278,0.11,2196,122,53,2,2373,0.053,0.09,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,uterine cancer,20,90,"beta[1,4]",-0.334,0.011,0.434,-1.313,-1.094,-0.561,-0.289,-0.056,0.281,0.412,1484.277,0.998,Metastasis,-0.769,0.35,298,17,87,3,405,0.271,0.22,0.05,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,uterine cancer,49,232,"beta[2,4]",-0.176,0.008,0.315,-0.801,-0.722,-0.384,-0.165,0.03,0.333,0.423,1438.572,1.002,Primary,-0.56,0.24,550,36,219,13,818,0.017,0.05,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,colorectal cancer,217,209,mu_beta[3],0.415,0.013,0.497,-0.571,-0.305,0.152,0.419,0.672,1.166,1.403,1442.956,1.005,overall,0.835,0.39,2064,191,183,26,2464,3.276,1.15,0.55,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,non-small cell lung cancer,176,82,mu_beta[3],-0.012,0.023,0.763,-1.657,-1.318,-0.433,0.036,0.437,1.064,1.348,1139.917,1,overall,-0.016,0.01,3551,172,78,4,3805,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PIK3CA,uterine cancer,69,322,mu_beta[3],-0.254,0.014,0.524,-1.28,-1.056,-0.508,-0.234,0.014,0.404,0.583,1366.935,0.999,overall,-0.485,0.2,848,53,306,16,1223,0.22,0.19,0.04,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,RNF43,colorectal cancer,73,24,"beta[1,4]",-2.622,0.039,1.48,-5.872,-5.057,-3.313,-2.422,-1.668,-0.75,-0.524,1474.696,1.003,Metastasis,-1.772,1.12,784,73,24,0,881,1.249,0.58,0.2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,RNF43,colorectal cancer,121,102,"beta[2,4]",-2.054,0.021,0.807,-3.864,-3.572,-2.537,-1.976,-1.488,-0.877,-0.706,1465.897,1.001,Primary,-2.545,1.96,1130,119,100,2,1351,5.726,1.78,1.03,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,RNF43,colorectal cancer,194,126,mu_beta[3],-2.24,0.032,1.207,-4.668,-4.216,-2.92,-2.199,-1.5,-0.496,-0.07,1448.692,1,overall,-1.855,1.2,1914,192,124,2,2232,7.571,2.23,1.34,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,U2AF1,non-small cell lung cancer,50,22,"beta[1,4]",1.033,0.014,0.522,-0.104,0.146,0.738,1.089,1.368,1.811,1.969,1428.93,1.001,Metastasis,1.978,1.32,1312,48,20,2,1382,0.657,0.38,0.1,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,U2AF1,non-small cell lung cancer,119,38,"beta[2,4]",1.13,0.012,0.424,0.243,0.405,0.867,1.157,1.422,1.785,1.921,1330.174,1,Primary,2.668,2.12,2147,113,32,6,2298,6.799,2.04,1.21,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,U2AF1,non-small cell lung cancer,169,60,mu_beta[3],1.066,0.015,0.585,-0.2,0.14,0.77,1.112,1.401,1.896,2.092,1571.111,1,overall,1.824,1.17,3459,161,52,8,3680,8.705,2.5,1.49,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,PTEN,colorectal cancer,81,19,"beta[1,4]",-0.533,0.02,0.739,-2.184,-1.836,-0.948,-0.452,-0.04,0.528,0.727,1391.092,0.999,Metastasis,-0.722,0.33,858,80,18,1,957,0.008,0.03,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PTEN,colorectal cancer,135,78,"beta[2,4]",-0.265,0.011,0.45,-1.233,-1.075,-0.534,-0.22,0.034,0.39,0.524,1699.082,1,Primary,-0.588,0.25,1304,129,72,6,1511,0.037,0.07,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PTEN,uterine cancer,20,63,"beta[1,4]",-0.002,0.012,0.495,-1.051,-0.847,-0.315,0.016,0.332,0.761,0.89,1572.15,0.999,Metastasis,-0.004,0,329,17,60,3,409,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PTEN,uterine cancer,48,211,"beta[2,4]",0.232,0.008,0.308,-0.39,-0.284,0.026,0.239,0.445,0.726,0.818,1646.398,1,Primary,0.755,0.35,561,33,196,15,805,0.422,0.29,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PTEN,colorectal cancer,216,97,mu_beta[3],-0.394,0.02,0.768,-2.008,-1.659,-0.855,-0.371,0.063,0.775,1.049,1543.832,0.998,overall,-0.513,0.22,2162,209,90,7,2468,0.132,0.14,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PTEN,uterine cancer,68,274,mu_beta[3],0.109,0.015,0.583,-1.177,-0.823,-0.208,0.119,0.457,0.943,1.177,1534.659,1,overall,0.188,0.07,890,50,256,18,1214,0.413,0.28,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,BCOR,uterine cancer,18,26,"beta[1,4]",-0.766,0.034,1.071,-3.346,-2.434,-1.255,-0.627,-0.095,0.557,0.714,966.042,1.002,Metastasis,-0.716,0.32,332,18,26,0,376,0.503,0.32,0.09,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,BCOR,uterine cancer,38,44,"beta[2,4]",-0.376,0.031,0.705,-1.815,-1.587,-0.805,-0.33,0.108,0.726,0.896,524.084,1.007,Primary,-0.534,0.23,594,35,41,3,673,0,0,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,BCOR,uterine cancer,56,70,mu_beta[3],-0.549,0.029,0.882,-2.538,-2.058,-1.047,-0.48,0.024,0.71,0.917,924.188,1.005,overall,-0.622,0.27,926,53,67,3,1049,0.017,0.05,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,CTNNB1,non-small cell lung cancer,52,45,"beta[1,4]",-1.465,0.037,1.276,-4.262,-3.54,-1.98,-1.221,-0.703,-0.032,0.137,1184.094,1.005,Metastasis,-1.148,0.6,1334,52,45,0,1431,0.844,0.45,0.13,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CTNNB1,non-small cell lung cancer,124,57,"beta[2,4]",-1.001,0.023,0.813,-2.825,-2.473,-1.471,-0.89,-0.477,0.152,0.332,1202.048,0.999,Primary,-1.232,0.66,2196,122,55,2,2375,0.082,0.11,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CTNNB1,uterine cancer,19,55,"beta[1,4]",-1.154,0.022,0.774,-2.911,-2.556,-1.591,-1.072,-0.634,-0.005,0.188,1222.827,1,Metastasis,-1.491,0.87,324,18,54,1,397,0.594,0.36,0.09,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CTNNB1,uterine cancer,45,70,"beta[2,4]",-1.071,0.021,0.679,-2.684,-2.306,-1.451,-1.01,-0.627,-0.044,0.142,1057.799,1,Primary,-1.576,0.94,656,43,68,2,769,0.727,0.4,0.11,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CTNNB1,non-small cell lung cancer,176,102,mu_beta[3],-1.222,0.028,1.008,-3.695,-3.026,-1.744,-1.08,-0.573,0.156,0.362,1281.24,1,overall,-1.212,0.65,3530,174,100,2,3806,1.122,0.54,0.19,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CTNNB1,uterine cancer,64,125,mu_beta[3],-1.098,0.023,0.8,-2.809,-2.516,-1.522,-1.029,-0.613,0.074,0.398,1220.867,1,overall,-1.374,0.77,980,61,122,3,1166,1.951,0.79,0.27,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,ARID1A,colorectal cancer,73,17,"beta[1,4]",-1.801,0.038,1.457,-5.378,-4.184,-2.338,-1.537,-0.914,-0.156,0.047,1459.397,1,Metastasis,-1.236,0.66,789,73,17,0,879,0.655,0.38,0.1,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,ARID1A,colorectal cancer,121,65,"beta[2,4]",-1.065,0.017,0.654,-2.398,-2.219,-1.485,-1.035,-0.598,-0.054,0.066,1433.357,0.999,Primary,-1.628,0.98,1166,118,62,3,1349,1.075,0.52,0.18,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,ARID1A,uterine cancer,19,36,"beta[1,4]",0.604,0.012,0.45,-0.277,-0.124,0.289,0.594,0.916,1.347,1.455,1480.758,0.999,Metastasis,1.342,0.75,331,15,32,4,382,1.896,0.77,0.27,TRUE,3.71,4.16
