cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sex,KRAS_12C,GLI1,non-small cell lung cancer,227,46,"beta[1,4]",0.697,0.008,0.304,0.064,0.198,0.509,0.701,0.908,1.172,1.244,1426.797,1.001,Female,2.29,1.66,1681,218,37,9,1945,2.118,0.84,0.5,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,GLI1,non-small cell lung cancer,132,33,"beta[2,4]",0.787,0.009,0.338,0.107,0.223,0.56,0.795,1.019,1.338,1.438,1516.086,1,Male,2.325,1.7,1234,125,26,7,1392,4.108,1.37,0.88,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,GLI1,non-small cell lung cancer,359,79,mu_beta[3],0.735,0.011,0.406,0.002,0.159,0.517,0.733,0.968,1.337,1.465,1316.761,1,overall,1.809,1.15,2915,343,63,16,3337,6.619,2,1.38,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,PGR,non-small cell lung cancer,227,36,"beta[1,4]",1.001,0.009,0.344,0.302,0.454,0.774,0.999,1.232,1.547,1.705,1346.232,1.002,Female,2.91,2.44,1681,216,25,11,1933,10.744,2.98,2.15,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,PGR,non-small cell lung cancer,131,29,"beta[2,4]",0.752,0.011,0.414,-0.181,-0.004,0.534,0.798,1.019,1.349,1.455,1484.103,1,Male,1.818,1.16,1230,127,25,4,1386,0.237,0.2,0.08,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,PGR,non-small cell lung cancer,358,65,mu_beta[3],0.87,0.012,0.481,-0.103,0.098,0.609,0.887,1.153,1.543,1.726,1544.232,1.001,overall,1.809,1.15,2911,343,50,15,3319,9.145,2.6,1.85,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,INHBA,non-small cell lung cancer,227,38,"beta[1,4]",0.459,0.011,0.38,-0.293,-0.185,0.199,0.468,0.724,1.051,1.169,1291.931,1.001,Female,1.208,0.64,1689,221,32,6,1948,0.3,0.23,0.1,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,INHBA,non-small cell lung cancer,131,26,"beta[2,4]",0.563,0.011,0.41,-0.239,-0.111,0.297,0.57,0.828,1.239,1.348,1277.272,1,Male,1.372,0.77,1238,126,21,5,1390,1.929,0.78,0.46,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,INHBA,non-small cell lung cancer,358,64,mu_beta[3],0.51,0.012,0.461,-0.445,-0.231,0.244,0.52,0.788,1.225,1.37,1376.946,0.999,overall,1.106,0.57,2927,347,53,11,3338,2.2,0.86,0.52,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,EPHA7,non-small cell lung cancer,227,55,"beta[1,4]",0.684,0.008,0.299,0.058,0.172,0.492,0.694,0.898,1.156,1.245,1421.698,1,Female,2.286,1.65,1677,214,42,13,1946,6.722,2.02,1.38,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,EPHA7,non-small cell lung cancer,131,47,"beta[2,4]",0.42,0.013,0.375,-0.366,-0.232,0.19,0.445,0.694,0.975,1.061,848.536,1.005,Male,1.122,0.58,1220,126,42,5,1393,0.002,0.01,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,EPHA7,non-small cell lung cancer,358,102,mu_beta[3],0.547,0.012,0.43,-0.313,-0.1,0.309,0.555,0.812,1.143,1.332,1379.248,1.001,overall,1.272,0.69,2897,340,84,18,3339,4.552,1.48,0.97,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,PREX2,non-small cell lung cancer,129,53,"beta[1,4]",0.717,0.009,0.35,0.018,0.133,0.478,0.743,0.955,1.255,1.336,1500.145,1,Female,2.049,1.39,957,119,43,10,1129,2.32,0.89,0.54,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,PREX2,non-small cell lung cancer,75,13,"beta[2,4]",1.698,0.016,0.599,0.575,0.761,1.268,1.698,2.102,2.698,2.844,1435.722,1.001,Male,2.836,2.34,692,69,7,6,774,16.075,4.22,3.16,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,PREX2,non-small cell lung cancer,204,66,mu_beta[3],1.18,0.023,0.896,-0.593,-0.118,0.718,1.149,1.627,2.609,3.066,1558.304,1,overall,1.317,0.73,1649,188,50,16,1903,11.64,3.19,2.3,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,ATRX,non-small cell lung cancer,93,128,"beta[1,4]",0.455,0.01,0.383,-0.346,-0.208,0.211,0.465,0.718,1.078,1.185,1413.658,1.002,Female,1.188,0.63,1954,84,119,9,2166,1.824,0.75,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,ATRX,non-small cell lung cancer,43,25,"beta[2,4]",-1.002,0.045,1.692,-5.657,-4.323,-1.584,-0.644,0.079,0.87,1.126,1429.086,1,Male,-0.592,0.26,1483,43,25,0,1551,0.056,0.09,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,ATRX,non-small cell lung cancer,136,153,mu_beta[3],-0.222,0.035,1.327,-3.283,-2.606,-0.849,-0.061,0.535,1.55,1.957,1446.182,1,overall,-0.168,0.06,3437,127,144,9,3717,1.628,0.69,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,ATR,non-small cell lung cancer,93,56,"beta[1,4]",0.147,0.016,0.569,-1.145,-0.896,-0.19,0.19,0.55,1.017,1.155,1337.573,1.002,Female,0.259,0.1,2005,89,52,4,2150,0.515,0.32,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,ATR,non-small cell lung cancer,43,38,"beta[2,4]",-0.559,0.038,1.289,-3.731,-2.697,-0.95,-0.288,0.213,0.748,0.878,1152.207,1,Male,-0.433,0.18,1471,43,38,0,1552,0.306,0.24,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,ATR,non-small cell lung cancer,136,94,mu_beta[3],-0.182,0.027,0.953,-2.44,-1.712,-0.575,-0.079,0.357,0.957,1.27,1266.738,1,overall,-0.191,0.07,3476,132,90,4,3702,0.001,0.01,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PDGFRA,non-small cell lung cancer,95,50,"beta[1,4]",-1.569,0.039,1.36,-5.07,-3.977,-2.094,-1.318,-0.687,0.053,0.206,1226.156,1.001,Female,-1.153,0.6,2070,95,50,0,2215,1.348,0.61,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,PDGFRA,non-small cell lung cancer,45,57,"beta[2,4]",-0.586,0.024,0.865,-2.399,-2.107,-1.142,-0.524,0.006,0.734,0.937,1317.013,1,Male,-0.678,0.3,1512,43,55,2,1612,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,PDGFRA,non-small cell lung cancer,140,107,mu_beta[3],-1.064,0.029,1.114,-3.733,-2.974,-1.646,-0.974,-0.347,0.482,0.877,1440.787,1,overall,-0.954,0.47,3582,138,105,2,3827,0.546,0.34,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NSD1,non-small cell lung cancer,93,41,"beta[1,4]",-5.095,0.135,2.949,-11.579,-10.185,-6.948,-4.717,-2.794,-1.108,-0.637,475.983,1.002,Female,-1.728,1.08,2014,93,41,0,2148,0.976,0.49,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,NSD1,non-small cell lung cancer,43,28,"beta[2,4]",-5.06,0.133,2.953,-11.641,-10.124,-6.852,-4.697,-2.727,-0.965,-0.513,494.415,1.002,Male,-1.714,1.06,1479,43,28,0,1550,0.103,0.13,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,NSD1,non-small cell lung cancer,136,69,mu_beta[3],-5.028,0.138,2.964,-11.621,-10.1,-6.874,-4.671,-2.763,-0.979,-0.362,458.705,1.002,overall,-1.696,1.05,3493,136,69,0,3698,1.731,0.73,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,FLT4,non-small cell lung cancer,93,39,"beta[1,4]",-1.801,0.047,1.511,-5.615,-4.613,-2.447,-1.486,-0.817,0.049,0.302,1048.114,1.003,Female,-1.192,0.63,2018,93,39,0,2150,0.889,0.46,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,FLT4,non-small cell lung cancer,43,37,"beta[2,4]",-1.266,0.036,1.229,-4.118,-3.529,-1.967,-1.073,-0.432,0.431,0.674,1153.411,1.002,Male,-1.03,0.52,1472,42,36,1,1551,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,FLT4,non-small cell lung cancer,136,76,mu_beta[3],-1.5,0.04,1.32,-4.734,-3.887,-2.182,-1.307,-0.666,0.259,0.601,1079.507,1,overall,-1.136,0.59,3490,135,75,1,3701,0.634,0.37,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,KMT2C,non-small cell lung cancer,93,88,"beta[1,4]",-0.818,0.02,0.745,-2.465,-2.161,-1.217,-0.731,-0.302,0.166,0.361,1373.108,0.998,Female,-1.098,0.56,1962,92,87,1,2142,1.537,0.67,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,KMT2C,non-small cell lung cancer,42,67,"beta[2,4]",-0.172,0.02,0.672,-1.544,-1.304,-0.604,-0.136,0.313,0.907,1.06,1169.318,1,Male,-0.255,0.1,1443,39,64,3,1549,0.276,0.22,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,KMT2C,non-small cell lung cancer,135,155,mu_beta[3],-0.486,0.022,0.819,-2.258,-1.863,-0.937,-0.453,-0.004,0.754,1.035,1377.638,1,overall,-0.594,0.26,3405,131,151,4,3691,0.261,0.22,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRD,non-small cell lung cancer,93,200,"beta[1,4]",0.089,0.009,0.349,-0.64,-0.526,-0.138,0.107,0.325,0.638,0.722,1390.232,1,Female,0.256,0.1,1900,85,192,8,2185,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRD,non-small cell lung cancer,43,109,"beta[2,4]",0.653,0.011,0.413,-0.157,-0.004,0.383,0.651,0.92,1.338,1.461,1439.646,0.999,Male,1.58,0.94,1415,36,102,7,1560,4.496,1.47,0.06,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRD,non-small cell lung cancer,136,309,mu_beta[3],0.387,0.015,0.598,-0.705,-0.489,0.073,0.373,0.685,1.248,1.579,1549.391,1,overall,0.646,0.29,3315,121,294,15,3745,1.083,0.53,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,RET,non-small cell lung cancer,95,41,"beta[1,4]",-1.35,0.033,1.167,-4.159,-3.495,-2.004,-1.171,-0.517,0.199,0.39,1289.645,1,Female,-1.156,0.61,2079,94,40,1,2214,0.041,0.08,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,RET,non-small cell lung cancer,45,25,"beta[2,4]",-1.523,0.04,1.343,-4.611,-4.006,-2.276,-1.306,-0.584,0.271,0.478,1139.729,0.999,Male,-1.135,0.59,1541,45,25,0,1611,0.059,0.09,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,RET,non-small cell lung cancer,140,66,mu_beta[3],-1.43,0.037,1.256,-4.352,-3.753,-2.131,-1.2,-0.56,0.264,0.556,1127.274,1,overall,-1.138,0.59,3620,139,65,1,3825,0.367,0.26,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,PIK3C2G,non-small cell lung cancer,93,60,"beta[1,4]",0.152,0.013,0.521,-0.963,-0.739,-0.172,0.172,0.524,0.928,1.04,1512.48,0.999,Female,0.292,0.11,1988,90,57,3,2138,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PIK3C2G,non-small cell lung cancer,42,43,"beta[2,4]",0.247,0.016,0.596,-0.97,-0.791,-0.14,0.278,0.655,1.158,1.353,1400.6,1.001,Male,0.414,0.17,1466,40,41,2,1549,0.101,0.12,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PIK3C2G,non-small cell lung cancer,135,103,mu_beta[3],0.207,0.017,0.64,-1.091,-0.795,-0.178,0.22,0.602,1.185,1.362,1434.758,1,overall,0.323,0.13,3454,130,98,5,3687,0.15,0.16,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,CREBBP,non-small cell lung cancer,93,63,"beta[1,4]",-0.595,0.177,0.828,-2.134,-2.134,-1.055,-0.444,0.006,0.528,0.664,21.858,1.178,Female,-0.718,0.33,1994,91,61,2,2148,0.02,0.05,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,CREBBP,non-small cell lung cancer,43,37,"beta[2,4]",-0.616,0.202,0.926,-2.381,-2.381,-1.083,-0.454,0.05,0.651,0.806,20.91,1.189,Male,-0.665,0.3,1472,42,36,1,1551,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,CREBBP,non-small cell lung cancer,136,100,mu_beta[3],-0.581,0.177,0.895,-2.129,-2.129,-1.124,-0.433,0.064,0.64,0.876,25.528,1.152,overall,-0.649,0.29,3466,133,97,3,3699,0.009,0.03,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,BRIP1,non-small cell lung cancer,93,36,"beta[1,4]",-1.242,0.033,1.188,-3.856,-3.212,-1.884,-1.091,-0.415,0.372,0.641,1327.005,1.004,Female,-1.045,0.53,2020,92,35,1,2148,0.002,0.02,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,BRIP1,non-small cell lung cancer,43,24,"beta[2,4]",-1.519,0.041,1.373,-4.797,-3.784,-2.267,-1.339,-0.614,0.318,0.587,1111.924,1.001,Male,-1.107,0.57,1483,43,24,0,1550,0.043,0.08,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,BRIP1,non-small cell lung cancer,136,60,mu_beta[3],-1.367,0.037,1.296,-4.155,-3.525,-2.139,-1.236,-0.488,0.509,0.773,1201.558,1,overall,-1.055,0.54,3503,135,59,1,3698,0.239,0.2,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,DOT1L,non-small cell lung cancer,93,41,"beta[1,4]",0.243,0.031,0.595,-1.121,-0.787,-0.12,0.296,0.697,1.11,1.235,359.365,1.014,Female,0.408,0.17,2016,91,39,2,2148,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,DOT1L,non-small cell lung cancer,43,48,"beta[2,4]",0.555,0.015,0.56,-0.602,-0.399,0.206,0.589,0.926,1.439,1.567,1336.711,1.004,Male,0.99,0.49,1464,40,45,3,1552,1.093,0.53,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,DOT1L,non-small cell lung cancer,136,89,mu_beta[3],0.387,0.024,0.714,-1.038,-0.742,-0.029,0.432,0.867,1.441,1.644,882.005,1.008,overall,0.543,0.23,3480,131,84,5,3700,0.491,0.32,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRS,non-small cell lung cancer,93,34,"beta[1,4]",-4.213,0.391,2.728,-10.884,-9.652,-5.755,-3.209,-2.342,-0.811,-0.458,48.634,1.066,Female,-1.544,0.91,2010,93,34,0,2137,0.689,0.39,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRS,non-small cell lung cancer,42,21,"beta[2,4]",-4.245,0.355,2.72,-10.934,-9.786,-5.589,-3.369,-2.48,-0.816,-0.314,58.712,1.058,Male,-1.561,0.93,1486,42,21,0,1549,0.009,0.03,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRS,non-small cell lung cancer,135,55,mu_beta[3],-4.158,0.38,2.688,-10.915,-9.716,-5.622,-3.247,-2.336,-0.865,-0.343,50.019,1.065,overall,-1.547,0.91,3496,135,55,0,3686,1.2,0.56,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,SMARCA4,non-small cell lung cancer,94,135,"beta[1,4]",0.32,0.01,0.349,-0.402,-0.286,0.088,0.334,0.57,0.867,0.957,1230.176,0.999,Female,0.917,0.44,1940,85,126,9,2160,1.308,0.6,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,SMARCA4,non-small cell lung cancer,43,116,"beta[2,4]",0.084,0.012,0.452,-0.947,-0.711,-0.187,0.118,0.415,0.728,0.855,1367.555,0.999,Male,0.186,0.07,1400,40,113,3,1556,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,SMARCA4,non-small cell lung cancer,137,251,mu_beta[3],0.198,0.014,0.501,-0.886,-0.617,-0.079,0.21,0.501,0.979,1.137,1365.53,0.998,overall,0.396,0.16,3340,125,239,12,3716,0.607,0.36,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRT,non-small cell lung cancer,94,165,"beta[1,4]",-0.273,0.01,0.408,-1.13,-0.997,-0.528,-0.249,-0.002,0.361,0.495,1561.868,0.999,Female,-0.669,0.3,1920,89,160,5,2174,0.423,0.29,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRT,non-small cell lung cancer,44,103,"beta[2,4]",-0.035,0.013,0.469,-1.001,-0.818,-0.328,-0.025,0.289,0.697,0.848,1261.688,1.002,Male,-0.074,0.03,1426,40,99,4,1569,0.143,0.15,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PTPRT,non-small cell lung cancer,138,268,mu_beta[3],-0.156,0.015,0.556,-1.277,-1.002,-0.467,-0.14,0.149,0.615,0.865,1363.921,1,overall,-0.281,0.11,3346,129,259,9,3743,0.016,0.05,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,HGF,non-small cell lung cancer,93,93,"beta[1,4]",0.166,0.018,0.414,-0.72,-0.547,-0.09,0.229,0.407,0.826,0.905,504.93,1.008,Female,0.4,0.16,1973,88,88,5,2154,0.064,0.1,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,HGF,non-small cell lung cancer,43,62,"beta[2,4]",0.109,0.02,0.518,-1.023,-0.799,-0.175,0.188,0.435,0.855,0.949,669.973,1.004,Male,0.209,0.08,1452,41,60,2,1555,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,HGF,non-small cell lung cancer,136,155,mu_beta[3],0.134,0.022,0.532,-1.06,-0.767,-0.131,0.222,0.439,0.875,0.974,608.639,1.007,overall,0.253,0.1,3425,129,148,7,3709,0.127,0.14,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,95,888,"beta[1,4]",-0.558,0.006,0.212,-0.997,-0.93,-0.691,-0.55,-0.412,-0.234,-0.185,1281.625,0.999,Female,-2.627,2.06,1321,70,863,25,2279,6.125,1.88,0.35,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,45,575,"beta[2,4]",-0.502,0.007,0.274,-1.05,-0.933,-0.68,-0.494,-0.331,-0.055,0.039,1374.581,1,Male,-1.836,1.18,1034,33,563,12,1642,1.066,0.52,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,140,1463,mu_beta[3],-0.541,0.01,0.373,-1.359,-1.117,-0.723,-0.53,-0.352,0.005,0.153,1292.871,0.999,overall,-1.449,0.83,2355,103,1426,37,3921,6.877,2.06,0.44,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,IRS1,non-small cell lung cancer,93,33,"beta[1,4]",-4.853,0.126,2.859,-11.097,-9.964,-6.581,-4.471,-2.673,-0.948,-0.559,510.82,1.003,Female,-1.697,1.05,2011,93,33,0,2137,0.648,0.38,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,IRS1,non-small cell lung cancer,42,24,"beta[2,4]",-4.819,0.122,2.944,-11.372,-10.005,-6.553,-4.429,-2.58,-0.795,-0.398,585.967,1.002,Male,-1.637,0.99,1479,42,24,0,1545,0.037,0.07,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,IRS1,non-small cell lung cancer,135,57,mu_beta[3],-4.743,0.129,2.854,-10.997,-9.869,-6.416,-4.39,-2.646,-0.773,-0.409,489.501,1.002,overall,-1.662,1.02,3490,135,57,0,3682,1.275,0.59,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,NOTCH1,non-small cell lung cancer,95,38,"beta[1,4]",0.241,0.016,0.61,-1.109,-0.799,-0.142,0.269,0.673,1.164,1.275,1519.688,0.999,Female,0.394,0.16,2082,93,36,2,2213,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NOTCH1,non-small cell lung cancer,45,32,"beta[2,4]",0.398,0.017,0.622,-0.853,-0.623,0.001,0.414,0.81,1.393,1.57,1371.404,1,Male,0.64,0.28,1537,43,30,2,1612,0.432,0.29,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NOTCH1,non-small cell lung cancer,140,70,mu_beta[3],0.336,0.018,0.695,-1.121,-0.803,-0.061,0.337,0.756,1.405,1.641,1491.307,1,overall,0.483,0.2,3619,136,66,4,3825,0.363,0.26,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,TSC2,non-small cell lung cancer,93,38,"beta[1,4]",-4.942,0.086,2.884,-11.651,-10.457,-6.561,-4.693,-2.83,-0.869,-0.513,1130.426,1.001,Female,-1.713,1.06,2019,93,38,0,2150,0.847,0.45,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,TSC2,non-small cell lung cancer,43,17,"beta[2,4]",-4.887,0.09,2.901,-11.658,-10.437,-6.535,-4.602,-2.685,-0.777,-0.397,1038.614,1.001,Male,-1.685,1.04,1491,43,17,0,1551,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,TSC2,non-small cell lung cancer,136,55,mu_beta[3],-4.826,0.086,2.86,-11.225,-10.071,-6.416,-4.562,-2.758,-0.742,-0.271,1109.363,1.002,overall,-1.687,1.04,3510,136,55,0,3701,1.206,0.57,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,MTOR,non-small cell lung cancer,93,58,"beta[1,4]",-1.521,0.039,1.395,-5.143,-3.932,-1.993,-1.304,-0.689,0.079,0.31,1300.395,1,Female,-1.09,0.56,1997,93,58,0,2148,1.73,0.72,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,MTOR,non-small cell lung cancer,43,40,"beta[2,4]",-0.509,0.038,0.925,-2.292,-1.989,-1.117,-0.446,0.163,0.916,1.142,598.657,1,Male,-0.55,0.23,1471,41,38,2,1552,0.146,0.15,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,MTOR,non-small cell lung cancer,136,98,mu_beta[3],-0.985,0.033,1.095,-3.458,-2.796,-1.595,-0.901,-0.291,0.523,0.887,1129.292,0.999,overall,-0.9,0.43,3468,134,96,2,3700,0.36,0.26,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NTRK1,non-small cell lung cancer,93,32,"beta[1,4]",-4.75,0.103,2.894,-11.818,-10.197,-6.357,-4.315,-2.555,-0.84,-0.488,794.367,1.001,Female,-1.642,1,2023,93,32,0,2148,0.6,0.36,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NTRK1,non-small cell lung cancer,43,35,"beta[2,4]",-4.772,0.103,2.946,-11.882,-10.195,-6.381,-4.296,-2.601,-0.825,-0.444,826.13,1,Male,-1.62,0.98,1472,43,35,0,1550,0.24,0.2,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NTRK1,non-small cell lung cancer,136,67,mu_beta[3],-4.649,0.095,2.844,-11.346,-9.891,-6.238,-4.282,-2.528,-0.809,-0.305,896.348,1,overall,-1.635,0.99,3495,136,67,0,3698,1.655,0.7,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,ALK,non-small cell lung cancer,95,76,"beta[1,4]",0.109,0.016,0.498,-0.934,-0.759,-0.222,0.155,0.451,0.858,0.966,921.006,0.999,Female,0.219,0.08,2052,90,71,5,2218,0.515,0.33,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,ALK,non-small cell lung cancer,45,53,"beta[2,4]",-0.735,0.042,1.288,-4.056,-3.147,-1.131,-0.408,0.058,0.573,0.74,932.826,1.003,Male,-0.571,0.25,1514,45,53,0,1612,0.69,0.39,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,ALK,non-small cell lung cancer,140,129,mu_beta[3],-0.313,0.029,0.942,-2.568,-1.888,-0.708,-0.193,0.238,0.856,1.103,1052.111,1.004,overall,-0.332,0.13,3566,135,124,5,3830,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NOTCH4,non-small cell lung cancer,93,69,"beta[1,4]",-0.564,0.024,0.778,-2.496,-2.015,-0.972,-0.444,-0.015,0.475,0.598,1079.073,1.005,Female,-0.726,0.33,1977,92,68,1,2138,0.811,0.43,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NOTCH4,non-small cell lung cancer,42,42,"beta[2,4]",0.287,0.027,0.726,-1.155,-0.969,-0.196,0.286,0.79,1.444,1.707,698.406,1.001,Male,0.395,0.16,1466,39,39,3,1547,1.713,0.72,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NOTCH4,non-small cell lung cancer,135,111,mu_beta[3],-0.122,0.023,0.844,-1.836,-1.506,-0.568,-0.085,0.358,1.098,1.421,1404.533,1,overall,-0.144,0.05,3443,131,107,4,3685,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,FLT1,non-small cell lung cancer,93,62,"beta[1,4]",-0.841,0.025,0.799,-2.731,-2.273,-1.296,-0.73,-0.349,0.274,0.489,1043.333,1.003,Female,-1.053,0.53,1999,91,60,2,2152,0.013,0.04,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,FLT1,non-small cell lung cancer,43,47,"beta[2,4]",-1.277,0.046,1.271,-4.153,-3.294,-1.796,-1.038,-0.435,0.164,0.39,771.18,1.007,Male,-1.005,0.5,1465,43,47,0,1555,0.522,0.33,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,FLT1,non-small cell lung cancer,136,109,mu_beta[3],-1.032,0.039,1.01,-3.316,-2.771,-1.569,-0.908,-0.385,0.36,0.651,655.721,1.005,overall,-1.023,0.51,3464,134,107,2,3707,0.601,0.36,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,KEAP1,non-small cell lung cancer,93,209,"beta[1,4]",0.283,0.008,0.295,-0.325,-0.231,0.1,0.3,0.472,0.751,0.828,1444.108,1,Female,0.959,0.47,1864,81,197,12,2154,0.787,0.43,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,KEAP1,non-small cell lung cancer,43,205,"beta[2,4]",0.207,0.009,0.353,-0.52,-0.398,-0.026,0.222,0.452,0.748,0.83,1557.062,0.999,Male,0.586,0.25,1317,36,198,7,1558,0.148,0.15,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,KEAP1,non-small cell lung cancer,136,414,mu_beta[3],0.232,0.013,0.52,-0.821,-0.538,-0.028,0.24,0.499,0.979,1.194,1537.917,1,overall,0.447,0.18,3181,117,395,19,3712,0.855,0.45,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,JAK3,non-small cell lung cancer,95,43,"beta[1,4]",0.609,0.014,0.532,-0.549,-0.294,0.288,0.658,0.952,1.418,1.544,1487.765,0.998,Female,1.145,0.6,2079,92,40,3,2214,0.248,0.21,0,TRUE,4.84,4.84
